robustness,alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time,cluster_label
2.871374495935573,1.438672886736878,6.23332757315539,4.576585865926196,0.05951333000109114,1
2.871778264227693,0.2483627574195565,7.706136126204991,3.430262404340541,0.7772172835750227,1
2.8733307917889888,0.8362207785410559,6.454902416325525,3.05443769157271,0.07581016675993679,1
2.874092883011092,1.0353628758823006,7.0983039574634095,5.886524608723375,0.0692044779410134,1
2.874347255973277,3.251364827358274,6.22459151317205,5.142734481887579,0.3004096362550169,1
2.876363308103129,1.6464386864581986,6.106182880586902,2.6820825125078263,0.4056381201179693,1
2.876811075168712,1.813429691737084,7.830724451751102,5.10191578628082,0.11417349402716015,1
2.8771893774419066,0.9054447568322528,6.394578953561534,2.8611884306284683,0.05047013843612919,1
2.878312349281411,1.1374272851606326,7.340560425576607,3.2487693279706837,0.4892593499765491,1
2.8790954252945378,0.9942402804176778,7.206600185256216,3.3911590424934532,0.5581849400340587,1
2.8802370529106187,2.631807729491804,10.081910929792716,5.9242695016283164,0.597385518330181,1
2.880767822265625,0.8721554751277759,8.319008853547771,4.90196921127456,0.3841104865158057,1
2.882087503201468,1.9664197466635789,7.107869253016534,4.487840615150082,0.12962302171886175,1
2.8824341781841003,3.567136658995028,8.117904452021401,5.006909366198522,0.5123238776012999,1
2.884994342753148,6.422708255247388,12.203129931236765,5.99585269075074,0.14845904670181478,1
2.8877161227336337,1.935914195186584,6.5788231695323605,5.197596483923832,0.08123901080129835,1
2.8893738157954685,0.8180319853499041,6.055476600566702,2.9961648295250427,0.25037170984029883,1
2.8904929398407297,2.149124098686078,6.060005910540251,5.296249009044058,0.3439270128360961,1
2.8917711545701548,0.1599384461244454,6.565788676088611,4.210682287241838,0.7708274382365646,1
2.893359523934529,1.6431876866825592,7.4557167346927455,5.159724839976164,0.1567131572462906,1
2.8944866095317328,1.1410948863782644,6.443995429157374,3.1547322260323,0.10476263363117044,1
2.898633799854448,4.33481224404795,8.835657275119182,4.686275279785585,0.07698446993846347,1
2.899371702354247,0.25206851055974555,9.754428313518266,2.8602444329308314,0.12972501383587468,1
2.9011761511051204,0.5560043097165238,6.6002363238534585,3.0499152981076696,0.07981040098441898,1
2.9011913549491863,1.910415513960636,7.305746730897656,5.3259658033765325,0.13086430147527414,1
2.9015687442420446,1.3904134936512644,6.003799765321577,4.888524105321457,0.3258784063693291,1
2.9018128991014565,1.8001199231858511,6.4362173128642155,2.3055881381448904,0.28777364135863504,1
2.904500417655512,0.1453495209049836,7.057272348205715,4.327826232211399,0.1333867392506569,1
2.9059634117174173,2.392489897227163,6.1306493583401656,5.209021730651358,0.3200572348379649,1
2.90727558011186,2.1778784233085835,6.731179034275218,5.196405659996518,0.16652230073594942,1
2.9093831937947434,0.09643904970724483,7.213456593511204,3.330265559741035,0.5996107426067976,1
2.9105411216122024,0.6371956803794563,6.905544293838407,5.302769065727538,0.07744334302776337,1
2.911562430292632,2.762883757912541,8.491150414256584,4.6443262598876345,0.09119761646259067,1
2.91197358444538,0.444575235799512,10.612896884337287,5.962700386366874,0.12609631293445045,1
2.9141316428252453,0.6110699393776206,6.1822790054966426,2.8699893450062186,0.1638951047905708,1
2.9147262043549933,3.4257239213305613,6.9516055992643615,4.051098750602798,0.14198871834482302,1
2.916278173921777,0.3420682519129207,9.91345445934834,2.883922737971564,0.5396271793524736,1
2.9207988591212417,0.02044847725042876,10.132078174759213,5.378335683833655,1.0354712576747949,1
2.9224355509162003,0.7734852096588669,6.387127130081785,2.9138280853462546,0.08979256243975509,1
2.9235740120917537,3.275793296890324,6.020399972318463,5.304733850392476,0.3183443124874389,1
2.923592277137596,0.10557440524116196,6.1274253767232025,3.0233959385559848,0.26221584201658804,1
2.9244467601447366,1.3569485824230227,7.276816985280893,5.501388244711055,0.32762636242466664,1
2.9244897135800034,0.860222897386874,7.516288864531897,2.5945967688696685,0.2091908955845086,1
2.9246235029708973,8.134551961471255,8.296508481502341,4.011848616300679,0.1874333062659962,1
2.924656215153381,0.6066156476417716,6.055567202335094,3.018095520460573,0.25381518145860194,1
2.9248217216568952,1.5210304926143987,7.645794340024878,5.3223817099417925,0.4477987239118514,1
2.9270385184874845,0.8213088512246041,6.0542937341838945,4.4818321634177,0.9211458610700278,1
2.9276540817187087,4.26403733990299,8.931304241404947,5.476598105107668,0.2778283153897217,1
2.9283271631182526,0.6033345795370746,6.396573680060188,2.8491873636831784,0.4281018416814583,1
2.929314877589707,1.220004295944043,6.402939738518113,2.4456888743158145,0.3121527029120791,1
2.930463470852319,0.6983800919279113,6.5446032970016335,2.9424584020536275,0.08748660175468385,1
2.9314150899517624,0.14527285844143478,6.090751241481887,2.58408639658777,0.5656667829942817,1
2.9322659553517547,3.633331980840452e-05,14.73640924430478,2.658522666675728,0.7681617532754329,1
2.9324729515710164,0.08827727868511076,6.248393941680797,2.5648406785761493,0.3716317813503371,1
2.933184987439462,1.1130095655365553,6.145979813940411,3.128247458021652,0.16937291666024254,1
2.934098566547616,0.5902198763465574,6.338300213283517,2.9647780570697218,0.1469926176886156,1
2.9353559004623486,0.4340170245710262,9.860962683281654,5.649038421587273,0.4281775235989714,1
2.939731616140078,0.3015363355283508,7.629141411829162,5.901818384881687,0.08126002662653746,1
2.9403158818383868,0.9764200810871646,6.997308941693912,4.757075922488495,0.1174023212469413,1
2.9405038801904224,1.95428745143508,7.119249260461055,3.227829771570825,0.05033701029471787,1
2.9416154880970766,0.3841773923788267,6.704934055239862,2.9660751669205467,0.06437911289211269,1
2.9420985073699235,1.1787008065953593,8.949634737461043,5.874447517301978,0.07605260913317682,1
2.942344311415648,2.904149489719458,6.023902854088948,5.1285084806990024,0.2771628077953101,1
2.942755893114525,1.2099590097498305,6.769000338602557,5.930704343889348,0.1130256730071358,1
2.9435213025749336,3.017598968456272,6.0296880123381005,5.13219538003121,0.2839414856283499,1
2.9439597066007863,1.487659407417208,6.594392597526043,5.101237422567063,0.3769968481892872,1
2.9441590663166406,0.011379203048047098,8.384782905811663,4.371181786240991,0.9454972473475559,1
2.9446005148720116,0.10449665375265148,6.000622368672303,2.8664061230899147,0.5093984756430776,1
2.9452130084648696,0.3470217456046984,6.8361206998298165,4.806813750012059,0.4249122284289201,1
2.9456403017822383,0.2620796230813041,6.973780215770696,3.0184911223044297,0.3672845611026824,1
2.9459331277202367,0.987586479963234,6.411101452399161,3.191608771101304,0.09088529804714836,1
2.949418238924281,2.2801506577222788,6.034867735103131,5.825680265922825,0.5092072632592829,1
2.949845459705557,0.4328246244046838,6.020907835274111,3.1982073300337635,0.9855960078483864,1
2.9503610353367287,1.0336309314082903,6.402841063991826,3.1197367114426244,0.09798403471474644,1
2.9526266830263617,1.2527863513479562,6.003503459213767,2.413293207850133,0.3412518840914097,1
2.9558314670906154,3.758216665581088,9.39356078716964,4.7721717513638655,0.058387645293784124,1
2.9561341836138424,0.9457141595685552,6.327660460909562,2.4373284880423647,0.2466906303780781,1
2.9589132701545515,0.38074824753590375,7.009864347202043,3.0920170351761573,0.4016807897974857,1
2.9598552902203563,0.8012607128155408,6.699205505783542,5.485388697073609,1.0392591650930598,1
2.961110578539684,0.4887022444649174,8.078163985143062,5.9353569376870405,0.18309322763252572,1
2.963552312581714,0.7790086294775438,8.136156558685336,5.9202140221042905,0.0531762407528799,1
2.963922383640867,1.9191151052653501,6.270062666592745,4.7500261678901365,0.17313421842841015,1
2.9644695701772004,2.000588377870532,6.266038846955137,5.9448474266035305,0.5303585904884343,1
2.9656884820131237,2.8352537644970743,6.3407820470458125,5.281622090720067,0.0544654261708851,1
2.9668599856598483,3.459326748301001,6.0461539297734594,5.259697236518682,0.238731871591071,1
2.9684917376520232,0.4137851975963185,6.397268095533183,2.9628789599852365,0.05084692143976927,1
2.9687419614569506,5.244410695590521,8.862679186937335,2.7038927133382145,0.13631056938705655,1
2.9696819231905454,1.2897551962659082,7.66139806997611,5.463573411416547,0.4375618393752114,1
2.970054189789684,5.649674041073121,7.316542406689902,5.087875260759322,0.3827410721973458,1
2.9711224195204364,0.4779095288739849,6.350962270265446,3.0617157698008537,0.06502828109943083,1
2.9720968795783977,0.5118720235580783,6.017389179104513,3.0214379358945878,0.20645207484226274,1
2.9731589068743265,0.9233380110336228,6.724941549585902,3.0775246379796783,0.06235267948585696,1
2.973908912955207,0.0708004010910554,7.237627213482332,2.7795532236872,0.18613549002897486,1
2.9764364645919947,0.5077614886850867,7.120468269766665,3.1537446696153655,0.114173054505919,1
2.9770692216836614,0.6965995503287821,6.022935731066347,2.911841237937168,0.21132223886271168,1
2.9774354934950185,0.9295622613583572,6.229267530741702,3.121542501211533,0.1624411673954088,1
2.9777756964130218,1.5971759781530157,6.003369460159793,4.858891725604582,0.2434396740115591,1
2.9793093266955175,0.5546026982451215,6.373118837846025,2.7856106030163934,0.20816681163968925,1
2.9816888831192254,5.5534128412736665,6.132438017990928,5.279916913810027,0.4756620747996318,1
2.9819467873956547,0.030145903759791,6.6021719861047865,3.2864633076474554,0.13782330743520446,1
2.983420891482777,0.2413869274936389,9.575207470365859,3.0794372365926184,0.1541678887193509,1
2.984204970196611,0.3423040357917575,6.561949101958794,2.725341410551993,0.16905501711440302,1
2.9845806563804684,1.024206380248693,6.0407068849682775,3.051084377560459,0.05047013843612919,1
2.985820555467177,2.7716767073563777,6.004880363347273,5.161177661732106,0.3094959309728331,1
2.9858604065919216,1.5316677524912008,6.036634376828131,2.9483600304457718,0.1050538765679874,1
2.98638525279764,0.4017516332287677,7.4543520085933554,5.895163401133164,0.05085119040297892,1
2.9869438331395366,1.2553039052714134,6.182013884767631,2.9479277239621635,0.08685271710715545,1
2.987443220545221,3.40952719590492,6.273904252605544,3.2944069321670866,0.0679257897599842,1
2.988004581018381,0.4617553390180907,6.090769721718569,2.9173378809848427,0.11706805288817372,1
2.9881188320216316,1.5009171928425191,6.487687311612186,2.0091837467440046,0.16226635350309188,1
2.9899234196332163,0.7548943935180132,6.259108527114749,2.9174268976755706,0.10574154299053318,1
2.991351456118075,0.0066731022512471466,7.267517351603898,3.465030702477803,0.4701414309231584,1
2.9928489409450063,1.5583352149960623,7.1040696847639575,3.3742854256141595,0.15180523530400336,1
2.9930300001837598,0.4231610525534675,6.563733173300256,3.037193114804259,0.05216023152143581,1
2.9940674880065608,3.159932103527757,6.029462580470621,2.9713186148887614,0.2482420892770293,1
2.9944173741717277,0.0055156479876122145,6.202547975934876,2.7890463580487297,0.5720327313793326,1
2.9953133666310086,1.0059160589051932,6.0144419078268525,3.1493957609363648,0.18950664471484446,1
2.9979556715493287,1.9695416484461925,6.340420248885198,4.705206631748442,0.14222066730001678,1
3.0008656444854767,0.8635866066152914,6.243215101631832,3.092218328101761,0.1597303036166943,1
3.0030020037379512,3.6813771515937854,9.283537267379169,4.755936620669179,0.050175278538652036,1
3.003955392710786,2.8989486018000834,6.979717224090191,5.256350444118503,0.05146765888632846,1
3.0043255391083528,1.1361921076820611,6.296755391615366,2.6963766441640944,0.3724312219595046,1
3.0081156836528717,0.191010053998451,7.720769623667753,5.96866123476261,0.11348284533551592,1
3.0085654166746933,1.0148829612899437,8.988433744131386,3.1914774921265443,0.7358283229906495,1
3.009804409879977,0.004748150798766365,6.1834979537666985,2.9073557216781047,0.3148771882739927,1
3.0105188284910067,0.8598367325773147,6.473058008534919,2.8059997127525382,0.08282917331508832,1
3.0116740742397043,0.0002371368971342685,12.566026468869845,3.459698366295225,0.4917933350532458,1
3.0121644096401567,3.507980800702791,7.2495971160540975,5.917310247965268,0.10110216883615708,1
3.0122255647890066,0.7599899794449385,8.078831280889961,5.853482594882102,0.14751634442682218,1
3.015305864992237,0.3752556675552816,7.137947252775213,3.9231866726588094,0.2092989574270148,1
3.0171715860303783,0.998869588835376,7.819577308223934,3.5558446458016784,0.06315567527775924,1
3.017889406351518,3.1731087576800565,11.238832306104028,3.0816604944420334,0.21583273327374652,1
3.02257542769678,1.0661316047881324,6.062033186717754,3.0906745368845683,0.17001941657527142,1
3.0251569393978537,3.06916497515616,6.366829652653857,5.2832935153053935,0.05146452462271525,1
3.0272367952034966,0.5985766888168397,6.1048524563392,2.890019560040341,0.2019716420267708,1
3.0276898096839537,0.1192858582716387,6.1953821767999635,2.964775400206572,0.06216273232368987,1
3.0283429272934197,3.0403063416133,6.008564987449802,5.23169064047412,0.3040159972314187,1
3.0283977992546163,1.1372827388827451,7.275652121555455,4.772428937935168,0.0880492244246063,1
3.0298590437795507,0.5137334917375649,7.350787196091617,5.94169079587792,0.055602808525835434,1
3.0304770917627435,2.4377607832338706,6.52858169327677,5.044229275427869,0.20506044226122366,1
3.031305162536296,0.3551752123265305,6.067621629877366,3.8807071102338657,0.2761191960717244,1
3.0319601426347367,2.3751629847930533,6.003503459213767,3.443077041532167,0.32647512480544233,1
3.0320923961138986,1.172299932768874,7.608302135964013,2.6656061384950327,0.21004350798608049,1
3.0339562425161897,0.4787154746398584,6.010598226967588,5.525025289771586,0.4381722419774597,1
3.0340173260978167,0.3553726306227612,6.5405202739759245,2.7833386757455543,0.2617683728976504,1
3.0359661421845794,0.5647481044411643,6.583641920408567,3.2615634381364615,0.2061011666017076,1
3.0361115115757324,0.31321270158583503,6.183543127509482,2.9364049570753368,0.1741563737808694,1
3.040755269994321,1.0661893230918762,10.33990893301056,5.468688798130484,0.6129621496717605,1
3.041803111805392,1.1089346132495046,6.020612106922388,5.610684505764046,0.5317765918002922,1
3.0441147820507815,1.6060787024121967,6.294619065135058,5.432304312489582,0.05062296138054828,1
3.0475023849602128,1.2660933896047009,6.090004021930647,2.9473644384782127,0.3344534091323931,1
3.0493939000885355,0.06946027696967311,6.6892225546573325,5.018820867145081,0.5303106933556402,1
3.04973381893492,4.707362114078066,6.2206623153689575,5.290014529274258,0.3223649138731069,1
3.0508363825809814,3.5367549998679664,8.481686723453725,4.707561196853241,0.4698340919807136,1
3.0515015920355784,1.4576379983059962,10.591214168363493,3.819285445386495,0.5025210483174165,1
3.052445610876305,0.12508731194046235,6.967485450353018,2.0996729034166983,0.16217928249790406,1
3.05258395960473,1.591333156680813,7.5325568157858775,4.320721200888545,0.6159755442738082,1
3.052848403167672,1.7562343940058869,6.591908405576887,2.6346005569739694,0.27307688009361136,1
3.053026050752734,0.00785985130261263,8.12980189307986,5.987603294729923,0.37186317635994004,1
3.0531134738814303,0.28806022420084443,14.630135894659569,2.565217996693341,0.4755401703420562,1
3.0551988234035794,2.998360853273572,10.718633821402918,4.701906734911361,0.18365736038531336,1
3.055595099507069,0.6588732052269632,6.784122366510915,3.3910448450291835,0.10893245783146786,1
3.0564311541410487,6.103740252898318,9.014635741123236,5.2298747150478215,0.4397338960689994,1
3.057521769957304,0.7048830874420018,6.3475445170545735,2.913139875328928,0.10444535423105857,1
3.060502305557584,1.1717222475443263,6.402977117464673,5.956033557627663,0.6713682185077711,1
3.0613201568813486,2.404545951700811,8.18859264703656,5.464470577044415,0.0510048111479656,1
3.0618165597895666,1.2088554948466386,6.5948475084402665,2.4609050892421935,0.4196629098920627,1
3.063492959496205,0.21703895472296225,6.220657704995742,2.760203827775498,0.3724823933016875,1
3.0681875048456466,2.016635500645447,6.07530989066093,3.4429268963371653,0.11326543083709335,1
3.068221804601252,2.8010825422191794,6.538551440122823,5.393144455445626,0.10766043981647633,1
3.0687177099601315,5.060464804978848,7.199293234633758,5.611741118665981,0.4856604331564397,1
3.0697231631567408,2.744116454911434,6.184024959665813,5.277133251687651,0.07117151742934626,1
3.070386693570512,0.01137920304804696,6.167456760975492,5.544151652247454,0.7881391782912348,1
3.0712850713121416,0.3797206449284217,6.02928787130772,2.5288752570746214,0.5192721187074268,1
3.0746339750289686,0.7616406780539295,10.596157643446773,2.922315591701704,0.30829408355495364,1
3.078940934604072,0.26043663866556604,7.706605153613586,5.630325306994001,0.9121259771894576,1
3.0798703186969223,1.865089809056678,6.238333129701709,4.7354362516490704,0.07328456614573413,1
3.079944151535784,0.8338652862907714,6.032953571823351,2.965514514786324,0.2333122377933945,1
3.081915307117902,1.0332651771206158,10.10386856978564,5.169380394407204,0.8157800078594422,1
3.082753817766092,5.408674767296613,6.509102652168711,3.337083951449201,0.3124471385354435,1
3.0836531784527748,2.8062485874110292,8.341141781003335,2.5900569783721856,0.20482236866281228,1
3.0875083142039865,0.2336546817105001,6.174391582525586,2.9388342067099766,0.05116110201321703,1
3.0876467142971515,1.0765878760579641,7.380461315638413,4.759934042459866,0.08761253548699903,1
3.087911423845372,1.9463095976819331,8.918072590522064,5.839054453888386,0.11714231167684724,1
3.0879323210385974,0.7653681949037515,6.310972660674628,3.1564026392783875,0.13749208665515453,1
3.0879680479416494,2.8281240531148333,6.342069921301202,3.04656082276312,0.06264424298250512,1
3.0884604692264093,0.9908676699788028,6.140040596961857,2.802863871606723,0.05357894074878496,1
3.0886342456657463,0.007328976978467072,6.475482945213077,2.955017124429272,0.1824276430831112,1
3.0904997684469824,0.5958564943366108,7.967304065768605,5.7276574323604095,0.5780534459997927,1
3.092216287229714,1.2447148076950985,6.180882335204531,2.889230748914651,0.09571217663335366,1
3.0925497182899435,1.4190729436222569,6.611604612565559,2.820135234447147,0.2119807229403593,1
3.09390079945597,0.6295642628078314,6.0966413815709855,3.2599456645566938,0.4293534923803137,1
3.09682070577354,1.1918378575580828,6.012750084367855,4.841805695637493,0.5938502602081982,1
3.0989607065384543,0.7936920171747895,10.187413510475393,2.677279734453593,0.5053019975079001,1
3.0996807175293206,3.4649677336995173,6.704918996484762,5.088426379574618,0.07456878259242719,1
3.1012453576929464,0.5694931237968207,6.213635973475328,2.921651091155224,0.13060458502519068,1
3.103233058046984,3.1942741782636257,6.3545345183912945,5.715122267325089,0.6623716884018622,1
3.1033664827734486,1.466758982670659,7.479225992145281,3.492594096862495,0.0516585756479186,1
3.1042560049661465,1.2684355516805663,6.518467388655084,5.9407751474288375,0.10552533581207578,1
3.1052146329919506,2.048018260759174,6.0230132639821745,2.9335459796864094,0.3966846751440314,1
3.1069541641510017,0.3678710573000615,7.170016094710219,2.1665470057178826,0.4805427461823135,1
3.1075014245449237,0.17340568481048446,7.096904701968389,2.7338566920927043,0.6528154064361629,1
3.107961196914884,2.683769830103502,8.202513915274357,3.791357006913492,0.06331224090846271,1
3.1108278915128214,1.5492216403970214,7.234427138631978,5.152695452123844,0.5704659304789693,1
3.112392374409149,1.0789420988653842,6.074711661224552,2.978396184872933,0.06361490274526757,1
3.1141832517774097,2.7776744729709386,7.927549946179727,4.3400385800142764,0.22568643809769234,1
3.1145203922013898,0.18398294983593813,7.701747799329861,5.967532777059432,0.21420077529410805,1
3.1156060049458656,1.25816963263207,6.932484884594952,5.419215443971262,0.4501353299444418,1
3.1171450077568137,1.8134078898474284,6.247649732754312,2.775800762662623,0.4127944608598325,1
3.1175479915231037,1.540481885649419,6.139400297665497,2.8708037038920162,0.09925137373954662,1
3.1198914514654623,2.993680252737242,12.76266553297679,4.824996552471242,0.3867057164971401,1
3.120738601914704,0.00888522297707417,6.0473628289367864,3.4581261829206262,0.30839682659898005,1
3.1240703680408064,0.40575720733818105,9.786697201606255,2.691518136632037,0.16498723954375066,1
3.125131278327878,4.741459428814321,6.842051514811352,3.6584702750840514,0.11816398073819714,1
3.1252361720922037,0.15647672268724655,9.714102307939132,4.7091600860995015,1.0418070615689727,1
3.1258024040337564,2.8984063480928595,6.111211991714881,4.2853686641429,0.05146765888632846,1
3.129118324507516,2.518101626654088,6.551946743863982,5.261012093002853,0.08868057706123357,1
3.1309958786168544,2.4309989973284885,8.413108107157488,5.989190170078176,0.5340511608881009,1
3.1324270895629303,1.3949409514774262,7.1059805227901975,5.602018136318245,0.2075881796269476,1
3.1324952965386115,0.8603393904489263,8.744253888337091,5.740381471882475,0.9316641188764048,1
3.1345256415379947,2.1615192785523125,6.182023014438938,5.5927945409365725,0.060618859357598864,1
3.136920426679315,3.4096818500359163,7.94188365468713,4.818833391163618,0.3089363606156285,1
3.1376038961752863,2.8503663702372983,6.321482216481591,5.274895718975383,0.051065903581086834,1
3.139679057837028,0.8166548124875757,8.079937373117101,5.980835645328512,0.07342423645147476,1
3.1414105305416182,1.590697739046978,6.655295435527692,5.786144978055487,0.450590118936929,1
3.144431683568254,4.813968197130063,9.23800322309132,4.397486808204798,0.19108875995742453,1
3.144551745568201,0.7542404201731366,6.386883827073053,3.136045848544134,0.11860616069270352,1
3.147568818064609,3.0214421066281694,6.452307510385622,5.639019413918184,0.6395005207933612,1
3.148113013818208,1.8980801206591136,6.969825851474828,5.325258203980046,0.38927607382732016,1
3.1482749397736627,0.09974768060712956,10.172093507541248,3.574114314766501,0.8629439807826306,1
3.1498477552209456,2.080152467762376,6.0018437020355355,5.055364081067354,0.2865232555431084,1
3.1512371090508564,0.7073439815212026,7.0257128043641695,2.0763302909892247,0.1654614889476934,1
3.1590497028925704,1.9076568577072697,6.4028750076487855,2.9882722439851714,0.26077307182579,1
3.1603211572011367,1.6519343837486231,6.0984315694669435,2.6108587726688723,0.4289122469227328,1
3.162397223340609,0.011379203048047098,7.0110630749025145,4.496057788090196,0.406116380254573,1
3.1642471345452647,3.6851346935620564,9.261800383796237,4.7705077287568285,0.05915400573913718,1
3.1648060249198906,1.019188972910594,6.0609741625802185,3.1973377335178106,0.10839102812985298,1
3.165354474434752,0.8350011093134334,6.567645739073485,3.0507120557568856,0.05116110201321706,1
3.1668135111588978,1.0719253285016193,6.7973552940619815,4.8153060911165735,0.3308429121715038,1
3.168355555674744,2.7235647058997974,6.038828086204712,5.5605376146794665,0.3294195900031097,1
3.173526877832464,1.83000062108293,6.357523961909207,5.518389009252694,0.13441375926269342,1
3.1747581264337947,1.8141897254844623,8.181929508713058,5.257302695869647,0.3323655082567658,1
3.1759827534595786,0.5533584231566473,6.003503459213767,2.7550651018127357,0.1017448585112262,1
3.176930929500365,3.4123072058083497,6.765837407295005,5.507502682514473,0.4762165638337172,1
3.177289795231978,0.2282936459420404,6.7915112624855185,4.3282725877222985,0.2660133732418138,1
3.1779814962511144,0.8201546136487198,8.093129688744527,5.975810928889753,0.07234528403666125,1
3.1781475396004253,0.4598895206842797,7.5999639982551574,2.860820272813922,0.6007337781590645,1
3.1786915725295337,3.2151705185153374,6.241870796074219,4.3834667601292665,0.24038180028784245,1
3.1796164016221518,1.0662290853390708,6.586770682435244,3.2561824198424807,0.06240657130024972,1
3.1799237532291005,2.059317087139445,6.179718457352091,4.713851621494471,0.26785141981416755,1
3.180082371791733,0.5348340677835087,6.265870194350711,2.9889457253033282,0.12507318089792113,1
3.1804017056138583,0.6325005859436481,7.314236265348214,3.0677679354262413,0.24850415157834999,1
3.184423954425553,1.289805362208828,6.253624259571524,2.8147087894652683,0.05921527454205321,1
3.1861799486338573,0.02454014522520892,8.050602730253875,5.042310485927956,1.041144205709948,1
3.186666086378401,2.2375974779108403,6.840642685526228,4.205451126134168,0.673984153472698,1
3.1871868648069253,8.65144810423083,6.894783845730523,4.976753983494418,0.3611480415333489,1
3.1889935330975803,1.2325690088182202,6.523858427999954,3.05436673692644,0.06737523336968686,1
3.1894510658106565,0.05934198800784045,9.876414400502801,2.804690922822991,0.13827377937292604,1
3.190419764417156,1.3019530832135455,6.172700245075152,5.541793664663458,0.6095153736743375,1
3.1922161394016717,1.170515190860554,6.943820748835336,5.046411613203431,0.4024127728571656,1
3.1926171543056623,0.2653569941504588,8.11987289112924,5.950986564295249,0.12785139228049328,1
3.1929263518048407,0.03520765847981698,7.128725507756572,3.0604481599043165,0.4759094192266877,1
3.1946575438267164,3.6187527511286612,7.7075954482354465,4.9825444603668405,0.4351239955961145,1
3.1964214444398977,0.7144258008030607,6.380872384403876,2.902732642653752,0.08580208604777709,1
3.1964221993542843,0.4810388105959312,6.000622368672303,2.938900597634898,0.22104120959990547,1
3.1971009559766377,0.9015811530056974,6.2728679815945325,3.1007270234685405,0.14264620470779638,1
3.1979838042261566,1.6877904810605246,14.515151088847905,3.7865666362441583,0.14932821115305686,1
3.198806632566446,0.798182303879934,6.35793975440657,3.1387980058971046,0.07547793466080024,1
3.199481286373301,5.217123279404834,8.474883097901362,3.6508094451809017,0.3741733064330386,1
3.199758086726634,1.616905793565337,7.139035683954854,2.2470197073227367,0.12441649930785488,1
3.202887354455344,0.7618574799798197,8.17256147253563,5.958753274895201,0.0665278031653805,1
3.2029410435276366,0.7571993859778386,6.3535448783077575,2.913112885795692,0.10080971361249452,1
3.203012236099541,1.1551945614354775,6.02548517333042,2.998249039717865,0.7543389717927319,1
3.2033204813588103,0.9106903531872746,6.227611926667899,3.1652706133311788,0.11438836713366322,1
3.2050896073681967,0.6598222178157348,6.309006495743318,3.0968924053772087,0.10592052558435644,1
3.205241740919523,0.4796019086199676,6.0842322739826455,2.9200629962320552,0.12797470894114574,1
3.206096237617202,1.7731418785662747,6.2528541800212825,4.7206821416894655,0.10188973083260812,1
3.2060995525594307,0.6887053435999857,6.334911809841418,2.9060776315363754,0.10200384114887512,1
3.2073813461982708,1.3909427353259622,6.526854825107763,2.831005699949343,0.2868304605899532,1
3.207650873270098,0.56120673421281,6.0692930058528765,2.9741796262675253,0.15793580117621006,1
3.2086883514388456,1.1981972468380315,6.295248765685967,2.8204442944884414,0.07529059330536671,1
3.209283622680736,0.8273937847538655,7.770922875836012,5.9984655928162445,0.08838389975301675,1
3.2097107643395835,1.0470038363002234,12.725115629393105,2.8690554694434205,0.21710240525587185,1
3.2098805935256207,0.5540385722827097,6.060354968326081,2.9803292258854537,0.16585196566559793,1
3.210836091752128,9.427750473906613,10.182529939995387,4.001639803368144,0.2050548113302358,1
3.2108949681451127,2.0764412944887547,6.162344651471878,5.611429373514318,0.052166153333822365,1
3.2116018200487884,0.8770771474890784,7.040891296024617,5.839457278502121,0.08373136435345563,1
3.2116642071312933,1.8574116954850493,6.599945074945753,4.794269828747408,0.05305798178478925,1
3.2116903284248832,2.4110875092799238,6.320519955636637,5.738900105460213,0.7231341160204159,1
3.21364147097068,0.7182308259011481,6.269636938537547,3.1637673374256408,0.3903792093867088,1
3.2143577451729435,4.370583199764968,8.15180041321887,4.893810361458826,0.1832698308653348,1
3.2143759408034107,3.349754255603443,8.024854669772703,5.538726481708172,0.7500404570917303,1
3.214763385634103,0.7359954694052621,6.158065220313528,5.460934357880406,0.7630536745457139,1
3.2172964123839383,1.9794647206263687,6.003799765321577,4.651379041437727,0.23315374008517264,1
3.2178550644386754,0.9624215929865634,6.0140536212448135,4.646685299130658,0.3062380860480582,1
3.2192190380056807,3.699480434724919,9.038388345583094,3.3255128996408745,0.05390183409957226,1
3.2216819092409765,0.4644807131585354,7.45595453740026,5.869893841821176,0.05026149614614029,1
3.2222707301084967,2.126610762679823,6.8173796893528475,4.971587095681548,0.4344772566716283,1
3.2243857810425327,0.4006774553474264,6.328956679527511,2.8196895964230926,0.6412509478376633,1
3.2246665381997985,1.3353529110916174,7.014552697087785,2.454757103022646,0.37270303285386336,1
3.224813228251535,0.8568284920718907,7.920424878103666,5.999752180665532,0.206458844597936,1
3.2262778979828286,1.0734154606003499,6.263556689134156,3.123735412904453,0.050940528703188964,1
3.2275502529880287,1.0021330887278808,6.685562388542629,2.945323632150468,0.3795264836756238,1
3.227732510155955,1.9603832429408807,6.105840274226246,2.9275195488110977,0.4810852908508239,1
3.2286540695769546,2.337197387640302,7.05211384419117,4.046109408405932,0.7325156853966011,1
3.2294498975003654,4.595366488413179,7.463283401367524,4.8919641313390105,0.20913717923259625,1
3.2303387220221005,0.2615117064622316,6.58362488694486,4.773773161256045,1.0266683830234482,1
3.230701012573518,0.3092719137712228,11.085406577914224,2.0088551868395346,0.25475343471617545,1
3.2327536505593937,0.3112237749514101,6.829976946792178,2.7241116828240877,0.7684282606885763,1
3.233754724879432,0.8339594319808236,6.347679563527876,3.019551861265737,0.13350196823925053,1
