robustness,alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time,alpha_lat_accel_max,alpha_lat_brake_min,lateral_fluctuation_margin,alpha_lon_brake_min_correct
2.8986337998544482,4.33481224404795,8.835657275119182,4.686275279785585,0.07698446993846347,0.2,0.8,0.0,2.0
2.899371702354247,0.25206851055974555,9.754428313518266,2.8602444329308314,0.12972501383587468,0.2,0.8,0.0,2.0
2.9011761511051204,0.5560043097165238,6.6002363238534585,3.0499152981076696,0.07981040098441898,0.2,0.8,0.0,2.0
2.9011913549491863,1.910415513960636,7.305746730897656,5.3259658033765325,0.13086430147527414,0.2,0.8,0.0,2.0
2.901568744242045,1.3904134936512644,6.003799765321577,4.888524105321457,0.3258784063693291,0.2,0.8,0.0,2.0
2.9018128991014565,1.8001199231858511,6.436217312864215,2.3055881381448904,0.28777364135863504,0.2,0.8,0.0,2.0
2.9045004176555116,0.1453495209049836,7.057272348205715,4.327826232211399,0.1333867392506569,0.2,0.8,0.0,2.0
2.9059634117174173,2.392489897227163,6.1306493583401656,5.209021730651358,0.3200572348379649,0.2,0.8,0.0,2.0
2.90727558011186,2.1778784233085835,6.731179034275218,5.196405659996518,0.16652230073594942,0.2,0.8,0.0,2.0
2.9093831937947434,0.09643904970724483,7.213456593511204,3.330265559741035,0.5996107426067976,0.2,0.8,0.0,2.0
2.9105411216122024,0.6371956803794563,6.905544293838407,5.302769065727538,0.07744334302776337,0.2,0.8,0.0,2.0
2.9115624302926317,2.762883757912541,8.491150414256584,4.6443262598876345,0.09119761646259067,0.2,0.8,0.0,2.0
2.91197358444538,0.444575235799512,10.612896884337287,5.962700386366874,0.12609631293445045,0.2,0.8,0.0,2.0
2.9141316428252453,0.6110699393776206,6.1822790054966426,2.8699893450062186,0.1638951047905708,0.2,0.8,0.0,2.0
2.9147262043549933,3.4257239213305613,6.9516055992643615,4.051098750602798,0.14198871834482302,0.2,0.8,0.0,2.0
2.916278173921777,0.3420682519129207,9.91345445934834,2.883922737971564,0.5396271793524736,0.2,0.8,0.0,2.0
2.9207988591212417,0.020448477250428757,10.132078174759213,5.378335683833655,1.0354712576747949,0.2,0.8,0.0,2.0
2.9224355509162003,0.7734852096588669,6.387127130081785,2.9138280853462546,0.08979256243975509,0.2,0.8,0.0,2.0
2.9235740120917537,3.2757932968903236,6.020399972318464,5.304733850392476,0.3183443124874389,0.2,0.8,0.0,2.0
2.923592277137596,0.10557440524116196,6.127425376723203,3.0233959385559848,0.26221584201658804,0.2,0.8,0.0,2.0
2.9244467601447366,1.3569485824230227,7.276816985280892,5.5013882447110545,0.32762636242466664,0.2,0.8,0.0,2.0
2.9244897135800034,0.860222897386874,7.516288864531897,2.5945967688696685,0.2091908955845086,0.2,0.8,0.0,2.0
2.9246235029708973,8.134551961471255,8.296508481502341,4.011848616300679,0.1874333062659962,0.2,0.8,0.0,2.0
2.924656215153381,0.6066156476417716,6.055567202335094,3.0180955204605735,0.25381518145860194,0.2,0.8,0.0,2.0
2.9248217216568952,1.5210304926143987,7.645794340024878,5.3223817099417925,0.4477987239118514,0.2,0.8,0.0,2.0
2.9270385184874845,0.8213088512246041,6.054293734183895,4.4818321634177,0.9211458610700278,0.2,0.8,0.0,2.0
2.9276540817187087,4.26403733990299,8.931304241404947,5.4765981051076675,0.2778283153897217,0.2,0.8,0.0,2.0
2.928327163118253,0.6033345795370746,6.396573680060188,2.8491873636831784,0.4281018416814583,0.2,0.8,0.0,2.0
2.929314877589707,1.220004295944043,6.402939738518112,2.4456888743158145,0.3121527029120791,0.2,0.8,0.0,2.0
2.930463470852319,0.6983800919279113,6.5446032970016335,2.9424584020536275,0.08748660175468385,0.2,0.8,0.0,2.0
2.9314150899517624,0.14527285844143478,6.090751241481887,2.58408639658777,0.5656667829942817,0.2,0.8,0.0,2.0
2.9322659553517547,3.633331980840452e-05,14.73640924430478,2.658522666675728,0.7681617532754329,0.2,0.8,0.0,2.0
2.9324729515710164,0.08827727868511076,6.248393941680798,2.5648406785761493,0.3716317813503371,0.2,0.8,0.0,2.0
2.933184987439462,1.1130095655365553,6.14597981394041,3.1282474580216517,0.16937291666024254,0.2,0.8,0.0,2.0
2.934098566547616,0.5902198763465574,6.338300213283518,2.964778057069722,0.1469926176886156,0.2,0.8,0.0,2.0
2.9353559004623486,0.4340170245710262,9.860962683281654,5.649038421587272,0.4281775235989714,0.2,0.8,0.0,2.0
2.939731616140078,0.3015363355283508,7.629141411829161,5.901818384881687,0.08126002662653746,0.2,0.8,0.0,2.0
2.9403158818383868,0.9764200810871646,6.997308941693912,4.757075922488495,0.1174023212469413,0.2,0.8,0.0,2.0
2.9405038801904224,1.9542874514350796,7.119249260461055,3.227829771570825,0.05033701029471787,0.2,0.8,0.0,2.0
2.9416154880970766,0.3841773923788267,6.704934055239862,2.9660751669205467,0.06437911289211269,0.2,0.8,0.0,2.0
2.9420985073699235,1.1787008065953593,8.949634737461043,5.874447517301978,0.07605260913317682,0.2,0.8,0.0,2.0
2.942344311415648,2.904149489719458,6.023902854088948,5.128508480699002,0.2771628077953101,0.2,0.8,0.0,2.0
2.942755893114525,1.2099590097498305,6.769000338602557,5.930704343889348,0.1130256730071358,0.2,0.8,0.0,2.0
2.9435213025749336,3.017598968456272,6.0296880123381005,5.13219538003121,0.2839414856283499,0.2,0.8,0.0,2.0
2.9439597066007863,1.487659407417208,6.594392597526043,5.101237422567063,0.3769968481892872,0.2,0.8,0.0,2.0
2.94415906631664,0.011379203048047098,8.384782905811663,4.3711817862409905,0.945497247347556,0.2,0.8,0.0,2.0
2.944600514872012,0.10449665375265148,6.000622368672303,2.8664061230899147,0.5093984756430776,0.2,0.8,0.0,2.0
2.9452130084648696,0.3470217456046984,6.8361206998298165,4.806813750012059,0.4249122284289201,0.2,0.8,0.0,2.0
2.9456403017822383,0.2620796230813041,6.973780215770696,3.0184911223044297,0.3672845611026824,0.2,0.8,0.0,2.0
2.9459331277202367,0.9875864799632341,6.411101452399161,3.1916087711013037,0.09088529804714836,0.2,0.8,0.0,2.0
2.949418238924281,2.2801506577222788,6.034867735103131,5.825680265922825,0.5092072632592829,0.2,0.8,0.0,2.0
2.9498454597055566,0.4328246244046838,6.020907835274111,3.1982073300337635,0.9855960078483864,0.2,0.8,0.0,2.0
2.9503610353367287,1.0336309314082903,6.402841063991826,3.1197367114426244,0.09798403471474644,0.2,0.8,0.0,2.0
2.9526266830263617,1.2527863513479562,6.003503459213767,2.413293207850133,0.3412518840914097,0.2,0.8,0.0,2.0
2.9558314670906154,3.758216665581088,9.39356078716964,4.7721717513638655,0.058387645293784124,0.2,0.8,0.0,2.0
2.9561341836138424,0.9457141595685552,6.327660460909562,2.4373284880423647,0.24669063037807806,0.2,0.8,0.0,2.0
2.9589132701545515,0.38074824753590375,7.009864347202043,3.0920170351761573,0.4016807897974857,0.2,0.8,0.0,2.0
2.9598552902203563,0.8012607128155408,6.699205505783542,5.485388697073609,1.0392591650930598,0.2,0.8,0.0,2.0
2.961110578539684,0.4887022444649174,8.078163985143062,5.9353569376870405,0.18309322763252575,0.2,0.8,0.0,2.0
2.963552312581714,0.7790086294775438,8.136156558685336,5.9202140221042905,0.0531762407528799,0.2,0.8,0.0,2.0
2.963922383640867,1.91911510526535,6.270062666592745,4.7500261678901365,0.17313421842841015,0.2,0.8,0.0,2.0
2.9644695701772004,2.000588377870532,6.266038846955137,5.9448474266035305,0.5303585904884343,0.2,0.8,0.0,2.0
2.965688482013124,2.8352537644970743,6.3407820470458125,5.281622090720067,0.0544654261708851,0.2,0.8,0.0,2.0
2.9668599856598483,3.459326748301001,6.04615392977346,5.259697236518682,0.238731871591071,0.2,0.8,0.0,2.0
2.9684917376520232,0.4137851975963185,6.397268095533182,2.962878959985237,0.050846921439769266,0.2,0.8,0.0,2.0
2.9687419614569506,5.244410695590521,8.862679186937335,2.7038927133382145,0.13631056938705655,0.2,0.8,0.0,2.0
2.9696819231905454,1.2897551962659082,7.66139806997611,5.463573411416548,0.4375618393752114,0.2,0.8,0.0,2.0
2.9700541897896837,5.649674041073121,7.316542406689902,5.087875260759322,0.3827410721973458,0.2,0.8,0.0,2.0
2.9711224195204364,0.4779095288739849,6.350962270265446,3.0617157698008537,0.06502828109943083,0.2,0.8,0.0,2.0
2.972096879578398,0.5118720235580783,6.017389179104513,3.021437935894588,0.20645207484226274,0.2,0.8,0.0,2.0
2.9731589068743265,0.9233380110336228,6.724941549585902,3.0775246379796783,0.06235267948585696,0.2,0.8,0.0,2.0
2.973908912955207,0.0708004010910554,7.237627213482332,2.7795532236872,0.18613549002897492,0.2,0.8,0.0,2.0
2.9764364645919947,0.5077614886850867,7.120468269766665,3.153744669615365,0.11417305450591901,0.2,0.8,0.0,2.0
2.9770692216836614,0.6965995503287821,6.022935731066348,2.911841237937168,0.21132223886271168,0.2,0.8,0.0,2.0
2.9774354934950185,0.9295622613583572,6.229267530741703,3.121542501211533,0.1624411673954088,0.2,0.8,0.0,2.0
2.977775696413022,1.5971759781530157,6.003369460159793,4.858891725604582,0.2434396740115591,0.2,0.8,0.0,2.0
2.979309326695517,0.5546026982451215,6.373118837846025,2.7856106030163934,0.20816681163968925,0.2,0.8,0.0,2.0
2.9816888831192254,5.553412841273667,6.1324380179909275,5.279916913810027,0.4756620747996318,0.2,0.8,0.0,2.0
2.9819467873956547,0.030145903759791,6.602171986104786,3.2864633076474554,0.13782330743520446,0.2,0.8,0.0,2.0
2.983420891482777,0.2413869274936389,9.575207470365859,3.0794372365926184,0.1541678887193509,0.2,0.8,0.0,2.0
2.984204970196611,0.3423040357917575,6.561949101958794,2.725341410551993,0.16905501711440302,0.2,0.8,0.0,2.0
2.9845806563804684,1.024206380248693,6.0407068849682775,3.051084377560459,0.050470138436129186,0.2,0.8,0.0,2.0
2.985820555467177,2.7716767073563777,6.004880363347273,5.161177661732106,0.3094959309728331,0.2,0.8,0.0,2.0
2.9858604065919216,1.5316677524912008,6.036634376828131,2.948360030445772,0.1050538765679874,0.2,0.8,0.0,2.0
2.98638525279764,0.4017516332287677,7.4543520085933554,5.895163401133164,0.05085119040297892,0.2,0.8,0.0,2.0
2.986943833139536,1.2553039052714134,6.182013884767631,2.9479277239621635,0.08685271710715545,0.2,0.8,0.0,2.0
2.987443220545221,3.40952719590492,6.2739042526055435,3.2944069321670866,0.0679257897599842,0.2,0.8,0.0,2.0
2.988004581018381,0.4617553390180907,6.090769721718569,2.9173378809848427,0.11706805288817372,0.2,0.8,0.0,2.0
2.988118832021632,1.5009171928425191,6.487687311612186,2.009183746744005,0.16226635350309188,0.2,0.8,0.0,2.0
2.9899234196332163,0.7548943935180132,6.259108527114749,2.9174268976755706,0.10574154299053318,0.2,0.8,0.0,2.0
2.991351456118075,0.006673102251247147,7.267517351603898,3.465030702477803,0.4701414309231584,0.2,0.8,0.0,2.0
2.9928489409450063,1.5583352149960623,7.1040696847639575,3.3742854256141595,0.15180523530400336,0.2,0.8,0.0,2.0
2.99303000018376,0.4231610525534675,6.563733173300256,3.037193114804259,0.05216023152143581,0.2,0.8,0.0,2.0
2.9940674880065608,3.1599321035277566,6.0294625804706214,2.9713186148887614,0.2482420892770293,0.2,0.8,0.0,2.0
2.994417374171728,0.005515647987612214,6.202547975934876,2.7890463580487297,0.5720327313793326,0.2,0.8,0.0,2.0
2.995313366631008,1.0059160589051932,6.0144419078268525,3.1493957609363648,0.18950664471484446,0.2,0.8,0.0,2.0
2.9979556715493287,1.9695416484461925,6.340420248885198,4.705206631748442,0.14222066730001678,0.2,0.8,0.0,2.0
3.0008656444854767,0.8635866066152914,6.243215101631832,3.0922183281017612,0.1597303036166943,0.2,0.8,0.0,2.0
3.0030020037379512,3.6813771515937854,9.283537267379169,4.755936620669179,0.050175278538652036,0.2,0.8,0.0,2.0
3.003955392710786,2.8989486018000834,6.979717224090191,5.256350444118503,0.05146765888632846,0.2,0.8,0.0,2.0
3.0043255391083528,1.1361921076820611,6.296755391615366,2.6963766441640944,0.3724312219595046,0.2,0.8,0.0,2.0
3.008115683652872,0.191010053998451,7.720769623667752,5.96866123476261,0.11348284533551592,0.2,0.8,0.0,2.0
3.0085654166746933,1.0148829612899437,8.988433744131386,3.1914774921265443,0.7358283229906495,0.2,0.8,0.0,2.0
3.009804409879977,0.004748150798766365,6.1834979537666985,2.9073557216781047,0.3148771882739927,0.2,0.8,0.0,2.0
3.0105188284910067,0.8598367325773147,6.473058008534919,2.8059997127525382,0.08282917331508832,0.2,0.8,0.0,2.0
3.0116740742397043,0.0002371368971342685,12.566026468869845,3.459698366295225,0.4917933350532458,0.2,0.8,0.0,2.0
3.0121644096401567,3.507980800702791,7.2495971160540975,5.9173102479652675,0.10110216883615708,0.2,0.8,0.0,2.0
3.0122255647890066,0.7599899794449385,8.078831280889961,5.853482594882102,0.14751634442682218,0.2,0.8,0.0,2.0
3.015305864992237,0.3752556675552816,7.137947252775213,3.9231866726588103,0.2092989574270148,0.2,0.8,0.0,2.0
3.0171715860303783,0.9988695888353759,7.819577308223934,3.5558446458016784,0.06315567527775924,0.2,0.8,0.0,2.0
3.017889406351518,3.1731087576800565,11.238832306104028,3.0816604944420334,0.21583273327374655,0.2,0.8,0.0,2.0
3.02257542769678,1.0661316047881324,6.062033186717754,3.0906745368845683,0.17001941657527142,0.2,0.8,0.0,2.0
3.0251569393978537,3.06916497515616,6.366829652653857,5.283293515305394,0.05146452462271525,0.2,0.8,0.0,2.0
3.0272367952034966,0.5985766888168397,6.1048524563391995,2.890019560040341,0.2019716420267708,0.2,0.8,0.0,2.0
3.0276898096839537,0.1192858582716387,6.195382176799964,2.964775400206572,0.06216273232368987,0.2,0.8,0.0,2.0
3.02834292729342,3.0403063416133,6.008564987449802,5.23169064047412,0.3040159972314187,0.2,0.8,0.0,2.0
3.0283977992546163,1.137282738882745,7.275652121555455,4.772428937935168,0.0880492244246063,0.2,0.8,0.0,2.0
3.0298590437795507,0.5137334917375649,7.350787196091617,5.94169079587792,0.055602808525835434,0.2,0.8,0.0,2.0
3.0304770917627435,2.4377607832338706,6.52858169327677,5.044229275427869,0.20506044226122366,0.2,0.8,0.0,2.0
3.031305162536296,0.3551752123265305,6.067621629877366,3.8807071102338657,0.2761191960717244,0.2,0.8,0.0,2.0
3.0319601426347367,2.3751629847930533,6.003503459213767,3.443077041532167,0.32647512480544233,0.2,0.8,0.0,2.0
3.0320923961138986,1.1722999327688741,7.6083021359640135,2.6656061384950327,0.21004350798608049,0.2,0.8,0.0,2.0
3.0339562425161897,0.4787154746398584,6.010598226967588,5.525025289771586,0.4381722419774597,0.2,0.8,0.0,2.0
3.0340173260978167,0.3553726306227612,6.5405202739759245,2.7833386757455543,0.2617683728976504,0.2,0.8,0.0,2.0
3.0359661421845794,0.5647481044411643,6.583641920408567,3.261563438136461,0.2061011666017076,0.2,0.8,0.0,2.0
3.0361115115757324,0.31321270158583503,6.183543127509482,2.9364049570753368,0.1741563737808694,0.2,0.8,0.0,2.0
3.0407552699943214,1.0661893230918762,10.33990893301056,5.468688798130484,0.6129621496717605,0.2,0.8,0.0,2.0
3.041803111805392,1.1089346132495046,6.020612106922388,5.610684505764046,0.5317765918002922,0.2,0.8,0.0,2.0
3.044114782050781,1.6060787024121967,6.294619065135058,5.432304312489582,0.05062296138054828,0.2,0.8,0.0,2.0
3.0475023849602128,1.2660933896047009,6.090004021930648,2.9473644384782127,0.3344534091323931,0.2,0.8,0.0,2.0
3.0493939000885355,0.06946027696967311,6.6892225546573325,5.018820867145081,0.5303106933556402,0.2,0.8,0.0,2.0
3.0497338189349197,4.707362114078066,6.220662315368958,5.290014529274258,0.3223649138731069,0.2,0.8,0.0,2.0
3.050836382580981,3.5367549998679664,8.481686723453725,4.707561196853241,0.4698340919807136,0.2,0.8,0.0,2.0
3.0515015920355784,1.4576379983059962,10.591214168363493,3.819285445386495,0.5025210483174165,0.2,0.8,0.0,2.0
3.052445610876305,0.12508731194046235,6.967485450353018,2.0996729034166983,0.16217928249790406,0.2,0.8,0.0,2.0
3.05258395960473,1.591333156680813,7.532556815785877,4.320721200888545,0.6159755442738082,0.2,0.8,0.0,2.0
3.052848403167672,1.7562343940058869,6.591908405576887,2.634600556973969,0.27307688009361136,0.2,0.8,0.0,2.0
3.053026050752734,0.00785985130261263,8.12980189307986,5.987603294729923,0.37186317635994,0.2,0.8,0.0,2.0
3.0531134738814303,0.28806022420084443,14.630135894659569,2.565217996693341,0.4755401703420562,0.2,0.8,0.0,2.0
3.0551988234035794,2.9983608532735717,10.718633821402918,4.701906734911361,0.18365736038531336,0.2,0.8,0.0,2.0
3.0555950995070695,0.6588732052269632,6.784122366510915,3.3910448450291835,0.10893245783146786,0.2,0.8,0.0,2.0
3.0564311541410487,6.103740252898318,9.014635741123236,5.2298747150478215,0.4397338960689994,0.2,0.8,0.0,2.0
3.057521769957304,0.7048830874420018,6.3475445170545735,2.913139875328928,0.10444535423105857,0.2,0.8,0.0,2.0
3.060502305557584,1.1717222475443263,6.402977117464673,5.956033557627663,0.6713682185077711,0.2,0.8,0.0,2.0
3.0613201568813486,2.404545951700811,8.18859264703656,5.464470577044415,0.0510048111479656,0.2,0.8,0.0,2.0
3.0618165597895666,1.2088554948466386,6.5948475084402665,2.460905089242193,0.4196629098920627,0.2,0.8,0.0,2.0
3.063492959496205,0.21703895472296225,6.220657704995742,2.760203827775498,0.3724823933016875,0.2,0.8,0.0,2.0
3.0681875048456466,2.016635500645447,6.07530989066093,3.4429268963371653,0.11326543083709335,0.2,0.8,0.0,2.0
3.068221804601252,2.8010825422191794,6.538551440122823,5.393144455445626,0.10766043981647633,0.2,0.8,0.0,2.0
3.0687177099601315,5.060464804978848,7.199293234633758,5.611741118665981,0.4856604331564397,0.2,0.8,0.0,2.0
3.0697231631567408,2.744116454911434,6.1840249596658134,5.277133251687651,0.07117151742934626,0.2,0.8,0.0,2.0
3.0703866935705117,0.01137920304804696,6.167456760975492,5.544151652247454,0.7881391782912348,0.2,0.8,0.0,2.0
3.0712850713121416,0.3797206449284217,6.02928787130772,2.5288752570746214,0.5192721187074268,0.2,0.8,0.0,2.0
3.074633975028968,0.7616406780539295,10.596157643446773,2.922315591701704,0.30829408355495364,0.2,0.8,0.0,2.0
3.0789409346040717,0.26043663866556604,7.7066051536135864,5.630325306994001,0.9121259771894576,0.2,0.8,0.0,2.0
3.0798703186969223,1.865089809056678,6.238333129701709,4.7354362516490704,0.07328456614573413,0.2,0.8,0.0,2.0
3.0799441515357837,0.8338652862907714,6.032953571823351,2.965514514786324,0.2333122377933945,0.2,0.8,0.0,2.0
3.081915307117902,1.0332651771206158,10.10386856978564,5.169380394407204,0.8157800078594422,0.2,0.8,0.0,2.0
3.082753817766092,5.408674767296613,6.509102652168711,3.337083951449201,0.3124471385354435,0.2,0.8,0.0,2.0
3.0836531784527748,2.806248587411029,8.341141781003335,2.5900569783721856,0.20482236866281228,0.2,0.8,0.0,2.0
3.0875083142039865,0.2336546817105001,6.174391582525586,2.9388342067099766,0.05116110201321703,0.2,0.8,0.0,2.0
3.0876467142971515,1.076587876057964,7.380461315638413,4.759934042459866,0.08761253548699903,0.2,0.8,0.0,2.0
3.087911423845372,1.946309597681933,8.918072590522064,5.839054453888386,0.11714231167684724,0.2,0.8,0.0,2.0
3.0879323210385974,0.7653681949037515,6.310972660674628,3.1564026392783875,0.13749208665515453,0.2,0.8,0.0,2.0
3.0879680479416494,2.8281240531148333,6.342069921301202,3.04656082276312,0.06264424298250512,0.2,0.8,0.0,2.0
3.0884604692264093,0.9908676699788029,6.140040596961857,2.802863871606723,0.05357894074878496,0.2,0.8,0.0,2.0
3.0886342456657463,0.007328976978467072,6.475482945213077,2.955017124429272,0.1824276430831112,0.2,0.8,0.0,2.0
3.0904997684469824,0.5958564943366108,7.967304065768605,5.7276574323604095,0.5780534459997927,0.2,0.8,0.0,2.0
3.092216287229714,1.2447148076950985,6.180882335204531,2.889230748914651,0.09571217663335366,0.2,0.8,0.0,2.0
3.0925497182899435,1.419072943622257,6.611604612565559,2.820135234447147,0.2119807229403593,0.2,0.8,0.0,2.0
3.09390079945597,0.6295642628078314,6.0966413815709855,3.2599456645566938,0.4293534923803137,0.2,0.8,0.0,2.0
3.09682070577354,1.1918378575580828,6.012750084367855,4.841805695637493,0.5938502602081982,0.2,0.8,0.0,2.0
3.0989607065384543,0.7936920171747895,10.187413510475393,2.677279734453593,0.5053019975079001,0.2,0.8,0.0,2.0
3.0996807175293206,3.4649677336995173,6.704918996484763,5.088426379574618,0.07456878259242719,0.2,0.8,0.0,2.0
3.1012453576929464,0.5694931237968207,6.213635973475328,2.921651091155224,0.13060458502519068,0.2,0.8,0.0,2.0
3.103233058046984,3.1942741782636257,6.354534518391294,5.715122267325089,0.6623716884018622,0.2,0.8,0.0,2.0
3.103366482773449,1.466758982670659,7.479225992145281,3.492594096862495,0.0516585756479186,0.2,0.8,0.0,2.0
3.1042560049661465,1.2684355516805663,6.518467388655084,5.9407751474288375,0.10552533581207578,0.2,0.8,0.0,2.0
3.1052146329919506,2.048018260759174,6.023013263982174,2.9335459796864094,0.3966846751440314,0.2,0.8,0.0,2.0
3.106954164151001,0.3678710573000615,7.170016094710219,2.1665470057178826,0.4805427461823135,0.2,0.8,0.0,2.0
3.107501424544924,0.17340568481048446,7.096904701968389,2.7338566920927043,0.6528154064361629,0.2,0.8,0.0,2.0
3.107961196914884,2.683769830103502,8.202513915274357,3.7913570069134916,0.06331224090846271,0.2,0.8,0.0,2.0
3.1108278915128214,1.5492216403970214,7.234427138631978,5.152695452123844,0.5704659304789693,0.2,0.8,0.0,2.0
3.112392374409149,1.0789420988653842,6.074711661224552,2.978396184872933,0.06361490274526757,0.2,0.8,0.0,2.0
3.1141832517774097,2.7776744729709386,7.927549946179727,4.3400385800142764,0.22568643809769234,0.2,0.8,0.0,2.0
3.1145203922013898,0.18398294983593813,7.701747799329861,5.967532777059432,0.21420077529410805,0.2,0.8,0.0,2.0
3.1156060049458656,1.25816963263207,6.932484884594952,5.419215443971262,0.4501353299444418,0.2,0.8,0.0,2.0
3.1171450077568137,1.8134078898474284,6.247649732754312,2.775800762662623,0.4127944608598325,0.2,0.8,0.0,2.0
3.117547991523104,1.540481885649419,6.139400297665497,2.870803703892016,0.09925137373954662,0.2,0.8,0.0,2.0
3.1198914514654623,2.993680252737242,12.76266553297679,4.824996552471242,0.3867057164971401,0.2,0.8,0.0,2.0
3.1207386019147036,0.00888522297707417,6.047362828936786,3.4581261829206262,0.30839682659898005,0.2,0.8,0.0,2.0
3.1240703680408064,0.40575720733818105,9.786697201606255,2.691518136632037,0.16498723954375066,0.2,0.8,0.0,2.0
3.125131278327878,4.741459428814321,6.842051514811352,3.658470275084051,0.11816398073819714,0.2,0.8,0.0,2.0
3.1252361720922033,0.15647672268724655,9.714102307939132,4.7091600860995015,1.0418070615689727,0.2,0.8,0.0,2.0
3.1258024040337564,2.8984063480928595,6.111211991714881,4.2853686641429,0.05146765888632846,0.2,0.8,0.0,2.0
3.129118324507516,2.518101626654088,6.551946743863983,5.261012093002853,0.08868057706123357,0.2,0.8,0.0,2.0
3.1309958786168544,2.4309989973284885,8.413108107157488,5.989190170078176,0.5340511608881009,0.2,0.8,0.0,2.0
3.1324270895629303,1.3949409514774262,7.1059805227901975,5.602018136318245,0.20758817962694756,0.2,0.8,0.0,2.0
3.1324952965386115,0.8603393904489263,8.744253888337091,5.740381471882475,0.9316641188764048,0.2,0.8,0.0,2.0
3.1345256415379947,2.1615192785523125,6.182023014438938,5.5927945409365725,0.060618859357598864,0.2,0.8,0.0,2.0
3.136920426679315,3.4096818500359163,7.94188365468713,4.818833391163618,0.3089363606156285,0.2,0.8,0.0,2.0
3.1376038961752863,2.8503663702372983,6.3214822164815905,5.274895718975383,0.051065903581086834,0.2,0.8,0.0,2.0
3.1396790578370277,0.8166548124875757,8.079937373117101,5.980835645328512,0.07342423645147476,0.2,0.8,0.0,2.0
3.1414105305416182,1.590697739046978,6.655295435527693,5.786144978055487,0.45059011893692896,0.2,0.8,0.0,2.0
3.144431683568254,4.813968197130063,9.23800322309132,4.397486808204798,0.19108875995742453,0.2,0.8,0.0,2.0
3.144551745568201,0.7542404201731366,6.386883827073053,3.136045848544134,0.11860616069270352,0.2,0.8,0.0,2.0
3.147568818064609,3.0214421066281694,6.452307510385622,5.639019413918184,0.6395005207933612,0.2,0.8,0.0,2.0
3.148113013818208,1.8980801206591136,6.969825851474828,5.325258203980046,0.38927607382732016,0.2,0.8,0.0,2.0
3.1482749397736627,0.09974768060712956,10.172093507541248,3.574114314766501,0.8629439807826306,0.2,0.8,0.0,2.0
3.1498477552209456,2.080152467762376,6.001843702035535,5.055364081067354,0.2865232555431084,0.2,0.8,0.0,2.0
3.1512371090508564,0.7073439815212026,7.0257128043641695,2.0763302909892247,0.1654614889476934,0.2,0.8,0.0,2.0
3.1590497028925704,1.9076568577072697,6.4028750076487855,2.9882722439851714,0.26077307182579,0.2,0.8,0.0,2.0
3.1603211572011367,1.6519343837486231,6.098431569466944,2.6108587726688723,0.4289122469227328,0.2,0.8,0.0,2.0
3.162397223340609,0.011379203048047098,7.0110630749025145,4.496057788090196,0.40611638025457303,0.2,0.8,0.0,2.0
3.1642471345452647,3.685134693562057,9.261800383796237,4.7705077287568285,0.05915400573913718,0.2,0.8,0.0,2.0
3.1648060249198906,1.019188972910594,6.0609741625802185,3.1973377335178106,0.10839102812985298,0.2,0.8,0.0,2.0
3.1653544744347517,0.8350011093134334,6.567645739073485,3.0507120557568856,0.05116110201321706,0.2,0.8,0.0,2.0
3.1668135111588978,1.0719253285016193,6.7973552940619815,4.8153060911165735,0.3308429121715038,0.2,0.8,0.0,2.0
3.1683555556747436,2.7235647058997974,6.038828086204712,5.560537614679467,0.3294195900031097,0.2,0.8,0.0,2.0
3.173526877832464,1.83000062108293,6.357523961909207,5.518389009252694,0.13441375926269342,0.2,0.8,0.0,2.0
3.1747581264337947,1.8141897254844623,8.181929508713058,5.2573026958696465,0.3323655082567658,0.2,0.8,0.0,2.0
3.1759827534595786,0.5533584231566473,6.003503459213767,2.755065101812736,0.1017448585112262,0.2,0.8,0.0,2.0
3.176930929500365,3.4123072058083497,6.765837407295005,5.507502682514473,0.4762165638337172,0.2,0.8,0.0,2.0
3.177289795231978,0.2282936459420404,6.791511262485519,4.3282725877222985,0.2660133732418138,0.2,0.8,0.0,2.0
3.1779814962511144,0.8201546136487198,8.093129688744527,5.975810928889753,0.07234528403666125,0.2,0.8,0.0,2.0
3.1781475396004253,0.4598895206842797,7.599963998255157,2.860820272813922,0.6007337781590645,0.2,0.8,0.0,2.0
3.1786915725295337,3.2151705185153374,6.241870796074219,4.3834667601292665,0.24038180028784245,0.2,0.8,0.0,2.0
3.1796164016221513,1.0662290853390708,6.586770682435244,3.2561824198424807,0.06240657130024972,0.2,0.8,0.0,2.0
3.1799237532291005,2.059317087139445,6.179718457352091,4.713851621494471,0.26785141981416755,0.2,0.8,0.0,2.0
3.180082371791733,0.5348340677835087,6.265870194350711,2.988945725303328,0.12507318089792113,0.2,0.8,0.0,2.0
3.1804017056138583,0.6325005859436481,7.314236265348214,3.0677679354262413,0.24850415157835,0.2,0.8,0.0,2.0
3.184423954425553,1.289805362208828,6.253624259571524,2.8147087894652683,0.05921527454205321,0.2,0.8,0.0,2.0
3.1861799486338573,0.02454014522520892,8.050602730253875,5.042310485927956,1.041144205709948,0.2,0.8,0.0,2.0
3.1866660863784015,2.2375974779108403,6.840642685526228,4.205451126134168,0.673984153472698,0.2,0.8,0.0,2.0
3.1871868648069253,8.65144810423083,6.894783845730523,4.976753983494418,0.3611480415333489,0.2,0.8,0.0,2.0
